book,author,birthYear,bookLabel,authorLabel,authorLast,book_QN,author_QN
http://www.wikidata.org/entity/Q19038860,http://www.wikidata.org/entity/Q212719,1893,Poems,Wilfred Owen,Owen,Q19038860,Q212719
http://www.wikidata.org/entity/Q23682789,http://www.wikidata.org/entity/Q315516,1716,Poems,Thomas Gray,Gray,Q23682789,Q315516
http://www.wikidata.org/entity/Q23682858,http://www.wikidata.org/entity/Q315516,1716,Poems,Thomas Gray,Gray,Q23682858,Q315516
http://www.wikidata.org/entity/Q67669055,http://www.wikidata.org/entity/Q532255,1758,Poems,Mary Darby Robinson,Robinson,Q67669055,Q532255
http://www.wikidata.org/entity/Q77002450,http://www.wikidata.org/entity/Q15454409,1913,Poems,Myfanwy Haycock,Haycock,Q77002450,Q15454409
http://www.wikidata.org/entity/Q80689465,http://www.wikidata.org/entity/Q132138,1765,Poems,Anne Bannerman,Bannerman,Q80689465,Q132138
http://www.wikidata.org/entity/Q80694052,http://www.wikidata.org/entity/Q268305,1743,Poems,Anna Laetitia Barbauld,Barbauld,Q80694052,Q268305
http://www.wikidata.org/entity/Q80724426,http://www.wikidata.org/entity/Q272537,1793,Poems,Felicia Hemans,Hemans,Q80724426,Q272537
http://www.wikidata.org/entity/Q80725631,http://www.wikidata.org/entity/Q16066354,1778,Poems,Margaret Holford,Holford,Q80725631,Q16066354
http://www.wikidata.org/entity/Q83440636,http://www.wikidata.org/entity/Q50383816,1773,Poems,J.S. Anna Liddiard,Liddiard,Q83440636,Q50383816
http://www.wikidata.org/entity/Q105496083,http://www.wikidata.org/entity/Q4198478,1922,Poems,Sergey Izgiyayev,Izgiyayev,Q105496083,Q4198478
http://www.wikidata.org/entity/Q109767696,http://www.wikidata.org/entity/Q951010,1926,Poems,Frank O'Hara,O'Hara,Q109767696,Q951010
http://www.wikidata.org/entity/Q117450610,http://www.wikidata.org/entity/Q45546,1770,Poems,William Wordsworth,Wordsworth,Q117450610,Q45546
http://www.wikidata.org/entity/Q117458723,http://www.wikidata.org/entity/Q2978887,1779,Poems,Clement Clarke Moore,Moore,Q117458723,Q2978887
http://www.wikidata.org/entity/Q117486968,http://www.wikidata.org/entity/Q5648827,1788,Poems,Hannah Flagg Gould,Gould,Q117486968,Q5648827
http://www.wikidata.org/entity/Q117748698,http://www.wikidata.org/entity/Q3664258,1835,Poems,Celia Thaxter,Thaxter,Q117748698,Q3664258
http://www.wikidata.org/entity/Q120177616,http://www.wikidata.org/entity/Q71456,1748,Poems,Ludwig Christoph Heinrich Hölty,Hölty,Q120177616,Q71456
http://www.wikidata.org/entity/Q7687022,http://www.wikidata.org/entity/Q148234,1875,Tarzan and the Ant Men,Edgar Rice Burroughs,Burroughs,Q7687022,Q148234
http://www.wikidata.org/entity/Q11770535,http://www.wikidata.org/entity/Q240174,1841,Marta,Eliza Orzeszkowa,Orzeszkowa,Q11770535,Q240174
http://www.wikidata.org/entity/Q16386922,http://www.wikidata.org/entity/Q2331144,1853,The Master of Man,Hall Caine,Caine,Q16386922,Q2331144
http://www.wikidata.org/entity/Q169976,http://www.wikidata.org/entity/Q190220,1946,Northern Lights,Philip Pullman,Pullman,Q169976,Q190220
http://www.wikidata.org/entity/Q42186084,http://www.wikidata.org/entity/Q1289151,1946,Northern Lights,Tim O'Brien,O'Brien,Q42186084,Q1289151
http://www.wikidata.org/entity/Q2476841,http://www.wikidata.org/entity/Q47162,1866,Jean-Christophe,Romain Rolland,Rolland,Q2476841,Q47162
http://www.wikidata.org/entity/Q169976,http://www.wikidata.org/entity/Q190220,1946,Northern Lights,Philip Pullman,Pullman,Q169976,Q190220
http://www.wikidata.org/entity/Q42186084,http://www.wikidata.org/entity/Q1289151,1946,Northern Lights,Tim O'Brien,O'Brien,Q42186084,Q1289151
http://www.wikidata.org/entity/Q169976,http://www.wikidata.org/entity/Q190220,1946,Northern Lights,Philip Pullman,Pullman,Q169976,Q190220
http://www.wikidata.org/entity/Q42186084,http://www.wikidata.org/entity/Q1289151,1946,Northern Lights,Tim O'Brien,O'Brien,Q42186084,Q1289151
http://www.wikidata.org/entity/Q169976,http://www.wikidata.org/entity/Q190220,1946,Northern Lights,Philip Pullman,Pullman,Q169976,Q190220
http://www.wikidata.org/entity/Q42186084,http://www.wikidata.org/entity/Q1289151,1946,Northern Lights,Tim O'Brien,O'Brien,Q42186084,Q1289151
http://www.wikidata.org/entity/Q169976,http://www.wikidata.org/entity/Q190220,1946,Northern Lights,Philip Pullman,Pullman,Q169976,Q190220
http://www.wikidata.org/entity/Q42186084,http://www.wikidata.org/entity/Q1289151,1946,Northern Lights,Tim O'Brien,O'Brien,Q42186084,Q1289151
http://www.wikidata.org/entity/Q169976,http://www.wikidata.org/entity/Q190220,1946,Northern Lights,Philip Pullman,Pullman,Q169976,Q190220
http://www.wikidata.org/entity/Q42186084,http://www.wikidata.org/entity/Q1289151,1946,Northern Lights,Tim O'Brien,O'Brien,Q42186084,Q1289151
http://www.wikidata.org/entity/Q16858896,http://www.wikidata.org/entity/Q3134064,1888,Challenge,H. C. McNeile,McNeile,Q16858896,Q3134064
http://www.wikidata.org/entity/Q51434144,http://www.wikidata.org/entity/Q33866,1858,Outdoor pastimes of an American hunter,Theodore Roosevelt,Roosevelt,Q51434144,Q33866
http://www.wikidata.org/entity/Q83799,http://www.wikidata.org/entity/Q204868,1884,We,Yevgeny Zamyatin,Zamyatin,Q83799,Q204868
http://www.wikidata.org/entity/Q83799,http://www.wikidata.org/entity/Q204868,1884,We,Yevgeny Zamyatin,Zamyatin,Q83799,Q204868
http://www.wikidata.org/entity/Q7660872,http://www.wikidata.org/entity/Q128837,1933,Sylvia,Bryce Courtenay,Courtenay,Q7660872,Q128837
http://www.wikidata.org/entity/Q7660874,http://www.wikidata.org/entity/Q328627,1930,Sylvia,A. R. Gurney,Gurney,Q7660874,Q328627
http://www.wikidata.org/entity/Q3818437,http://www.wikidata.org/entity/Q318399,1815,The Warden,Anthony Trollope,Trollope,Q3818437,Q318399
http://www.wikidata.org/entity/Q40591,http://www.wikidata.org/entity/Q9061,1818,The Communist Manifesto,Karl Marx,Marx,Q40591,Q9061
http://www.wikidata.org/entity/Q40591,http://www.wikidata.org/entity/Q34787,1820,The Communist Manifesto,Friedrich Engels,Engels,Q40591,Q34787
http://www.wikidata.org/entity/Q2476841,http://www.wikidata.org/entity/Q47162,1866,Jean-Christophe,Romain Rolland,Rolland,Q2476841,Q47162
http://www.wikidata.org/entity/Q7233203,http://www.wikidata.org/entity/Q130631,1930,Positions,Jacques Derrida,Derrida,Q7233203,Q130631
http://www.wikidata.org/entity/Q15091070,http://www.wikidata.org/entity/Q337351,1886,Blood Will Tell,Rex Stout,Stout,Q15091070,Q337351
http://www.wikidata.org/entity/Q15091070,http://www.wikidata.org/entity/Q337351,1886,Blood Will Tell,Rex Stout,Stout,Q15091070,Q337351
http://www.wikidata.org/entity/Q6669769,http://www.wikidata.org/entity/Q526927,1948,London,Edward Rutherfurd,Rutherfurd,Q6669769,Q526927
http://www.wikidata.org/entity/Q1632505,http://www.wikidata.org/entity/Q38082,1832,Sylvie and Bruno,Lewis Carroll,Carroll,Q1632505,Q38082
http://www.wikidata.org/entity/Q7742967,http://www.wikidata.org/entity/Q4756623,1949,The Janitor's Boy,Andrew Clements,Clements,Q7742967,Q4756623
http://www.wikidata.org/entity/Q13265795,http://www.wikidata.org/entity/Q547794,1944,Canada,Richard Ford,Ford,Q13265795,Q547794
http://www.wikidata.org/entity/Q124089818,http://www.wikidata.org/entity/Q6035670,1862,The Pomp of the Lavilettes,"Sir Gilbert Parker, 1st Baronet",Baronet,Q124089818,Q6035670
http://www.wikidata.org/entity/Q124089818,http://www.wikidata.org/entity/Q6035670,1862,The Pomp of the Lavilettes,"Sir Gilbert Parker, 1st Baronet",Baronet,Q124089818,Q6035670
http://www.wikidata.org/entity/Q124089818,http://www.wikidata.org/entity/Q6035670,1862,The Pomp of the Lavilettes,"Sir Gilbert Parker, 1st Baronet",Baronet,Q124089818,Q6035670
http://www.wikidata.org/entity/Q124089818,http://www.wikidata.org/entity/Q6035670,1862,The Pomp of the Lavilettes,"Sir Gilbert Parker, 1st Baronet",Baronet,Q124089818,Q6035670
http://www.wikidata.org/entity/Q3819987,http://www.wikidata.org/entity/Q550449,1896,Out of This World,Murray Leinster,Leinster,Q3819987,Q550449
http://www.wikidata.org/entity/Q7111643,http://www.wikidata.org/entity/Q2095351,1954,Out of This World,Lawrence Watt-Evans,Watt-Evans,Q7111643,Q2095351
http://www.wikidata.org/entity/Q42186150,http://www.wikidata.org/entity/Q437718,1949,Out of This World,Graham Swift,Swift,Q42186150,Q437718
http://www.wikidata.org/entity/Q124089818,http://www.wikidata.org/entity/Q6035670,1862,The Pomp of the Lavilettes,"Sir Gilbert Parker, 1st Baronet",Baronet,Q124089818,Q6035670
http://www.wikidata.org/entity/Q124089818,http://www.wikidata.org/entity/Q6035670,1862,The Pomp of the Lavilettes,"Sir Gilbert Parker, 1st Baronet",Baronet,Q124089818,Q6035670
http://www.wikidata.org/entity/Q6021708,http://www.wikidata.org/entity/Q310464,1903,Indian Summer,Erskine Caldwell,Caldwell,Q6021708,Q310464
http://www.wikidata.org/entity/Q16386329,http://www.wikidata.org/entity/Q526709,1837,Indian Summer,William Dean Howells,Howells,Q16386329,Q526709
http://www.wikidata.org/entity/Q19068099,http://www.wikidata.org/entity/Q4768571,1815,Indian Summer,Anne Lynch Botta,Botta,Q19068099,Q4768571
http://www.wikidata.org/entity/Q19891900,http://www.wikidata.org/entity/Q5886890,1928,Indian Summer,Jayanta Mahapatra,Mahapatra,Q19891900,Q5886890
http://www.wikidata.org/entity/Q7770124,http://www.wikidata.org/entity/Q34970,1885,The Trespasser,D. H. Lawrence,Lawrence,Q7770124,Q34970
http://www.wikidata.org/entity/Q2605035,http://www.wikidata.org/entity/Q125249,1842,The Varieties of Religious Experience,William James,James,Q2605035,Q125249
http://www.wikidata.org/entity/Q7770124,http://www.wikidata.org/entity/Q34970,1885,The Trespasser,D. H. Lawrence,Lawrence,Q7770124,Q34970
http://www.wikidata.org/entity/Q7770124,http://www.wikidata.org/entity/Q34970,1885,The Trespasser,D. H. Lawrence,Lawrence,Q7770124,Q34970
http://www.wikidata.org/entity/Q7770124,http://www.wikidata.org/entity/Q34970,1885,The Trespasser,D. H. Lawrence,Lawrence,Q7770124,Q34970
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q121169824,http://www.wikidata.org/entity/Q116563,,History,Agapius of Hierapolis,Hierapolis,Q121169824,Q116563
http://www.wikidata.org/entity/Q122227280,http://www.wikidata.org/entity/Q653919,450,History,Marcellinus Comes,Comes,Q122227280,Q653919
http://www.wikidata.org/entity/Q122227332,http://www.wikidata.org/entity/Q1376509,400,History,Sulpicius Alexander,Alexander,Q122227332,Q1376509
http://www.wikidata.org/entity/Q122305227,http://www.wikidata.org/entity/Q1389145,490,History,John the Lydian,Lydian,Q122305227,Q1389145
http://www.wikidata.org/entity/Q122421792,http://www.wikidata.org/entity/Q365678,536,History,Evagrius Scholasticus,Scholasticus,Q122421792,Q365678
http://www.wikidata.org/entity/Q122421792,http://www.wikidata.org/entity/Q365678,537,History,Evagrius Scholasticus,Scholasticus,Q122421792,Q365678
http://www.wikidata.org/entity/Q122426663,http://www.wikidata.org/entity/Q19715972,300,History,Nicostratus of Trebizond,Trebizond,Q122426663,Q19715972
http://www.wikidata.org/entity/Q122471651,http://www.wikidata.org/entity/Q1227023,773,History,Dionysius of Tel Mahre,Mahre,Q122471651,Q1227023
http://www.wikidata.org/entity/Q122760761,http://www.wikidata.org/entity/Q17637296,850,History,Qays the Maronite,Maronite,Q122760761,Q17637296
http://www.wikidata.org/entity/Q2279483,http://www.wikidata.org/entity/Q275979,1912,History,Elsa Morante,Morante,Q2279483,Q275979
http://www.wikidata.org/entity/Q3549678,http://www.wikidata.org/entity/Q34981,1920,History,Isaac Asimov,Asimov,Q3549678,Q34981
http://www.wikidata.org/entity/Q26806321,http://www.wikidata.org/entity/Q311731,410,History,Priscus,Priscus,Q26806321,Q311731
http://www.wikidata.org/entity/Q42191216,http://www.wikidata.org/entity/Q318365,1242,History,Georgios Pachymeres,Pachymeres,Q42191216,Q318365
http://www.wikidata.org/entity/Q121064605,http://www.wikidata.org/entity/Q1378642,350,History,Eusebius of Nantes,Nantes,Q121064605,Q1378642
http://www.wikidata.org/entity/Q121070557,http://www.wikidata.org/entity/Q899748,695,History,Theophilus of Edessa,Edessa,Q121070557,Q899748
http://www.wikidata.org/entity/Q121073256,http://www.wikidata.org/entity/Q1033012,500,History,Candidus,Candidus,Q121073256,Q1033012
http://www.wikidata.org/entity/Q121077487,http://www.wikidata.org/entity/Q964738,500,History,Peter the Patrician,Patrician,Q121077487,Q964738
http://www.wikidata.org/entity/Q121077521,http://www.wikidata.org/entity/Q2087399,500,History,Nonnosus,Nonnosus,Q121077521,Q2087399
http://www.wikidata.org/entity/Q121093363,http://www.wikidata.org/entity/Q1884620,400,History,Magnus of Carrhae,Carrhae,Q121093363,Q1884620
http://www.wikidata.org/entity/Q121158432,http://www.wikidata.org/entity/Q302936,430,History,Sidonius Apollinaris,Apollinaris,Q121158432,Q302936
http://www.wikidata.org/entity/Q121158435,http://www.wikidata.org/entity/Q3655740,350,History,Nicomachus Flavianus,Flavianus,Q121158435,Q3655740
http://www.wikidata.org/entity/Q121168023,http://www.wikidata.org/entity/Q527075,600,History,Secundus of Non,Non,Q121168023,Q527075
http://www.wikidata.org/entity/Q121762636,http://www.wikidata.org/entity/Q1378620,200,History,Eusebius,Eusebius,Q121762636,Q1378620
http://www.wikidata.org/entity/Q121840802,http://www.wikidata.org/entity/Q285772,390,History,Faustus of Byzantium,Byzantium,Q121840802,Q285772
http://www.wikidata.org/entity/Q121841041,http://www.wikidata.org/entity/Q567653,500,History,Anonymus post Dionem,Dionem,Q121841041,Q567653
http://www.wikidata.org/entity/Q2247155,http://www.wikidata.org/entity/Q672816,1802,Fabiola,Nicholas Patrick Stephen Wiseman,Wiseman,Q2247155,Q672816
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q3038929,http://www.wikidata.org/entity/Q233265,1812,Dramatis Personæ,Robert Browning,Browning,Q3038929,Q233265
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7762872,http://www.wikidata.org/entity/Q6035670,1862,The Seats of the Mighty,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7762872,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q51466321,http://www.wikidata.org/entity/Q7327163,1803,Domestic animals,Richard L. Allen,Allen,Q51466321,Q7327163
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7734345,http://www.wikidata.org/entity/Q7150519,1899,The Flame Breathers,Paul Ernst,Ernst,Q7734345,Q7150519
http://www.wikidata.org/entity/Q7730914,http://www.wikidata.org/entity/Q565684,1888,The Dream Coach,Anne Parrish,Parrish,Q7730914,Q565684
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q124085013,http://www.wikidata.org/entity/Q12407121,1844,Master Rockafellar's Voyage,William Clark Russell,Russell,Q124085013,Q12407121
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q6009093,http://www.wikidata.org/entity/Q34743,1865,In Black and White,Rudyard Kipling,Kipling,Q6009093,Q34743
http://www.wikidata.org/entity/Q6009093,http://www.wikidata.org/entity/Q34743,1865,In Black and White,Rudyard Kipling,Kipling,Q6009093,Q34743
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q42194953,http://www.wikidata.org/entity/Q58062,1754,A Voyage Round the World,Georg Forster,Forster,Q42194953,Q58062
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715906,http://www.wikidata.org/entity/Q6035670,1862,The Battle of the Strong,"Sir Gilbert Parker, 1st Baronet",Baronet,Q7715906,Q6035670
http://www.wikidata.org/entity/Q7715895,http://www.wikidata.org/entity/Q41166,1667,The Battle of the Books,Jonathan Swift,Swift,Q7715895,Q41166
